  10.0000   60.0000   15.0000    0.0000       -31.789423360
   9.7500   60.0000   15.0000    0.0000       -38.437756280
   9.5000   60.0000   15.0000    0.0000       -46.396227540
   9.2500   60.0000   15.0000    0.0000       -55.915602380
   9.0000   60.0000   15.0000    0.0000       -66.807607710
   8.7500   60.0000   15.0000    0.0000       -78.904359510
   8.5000   60.0000   15.0000    0.0000       -91.154406740
   8.2500   60.0000   15.0000    0.0000      -102.183725870
   8.0000   60.0000   15.0000    0.0000      -109.005452210
   7.7500   60.0000   15.0000    0.0000      -106.142085890
   7.5000   60.0000   15.0000    0.0000       -84.069919340
   7.2500   60.0000   15.0000    0.0000       -27.379620830
   7.0000   60.0000   15.0000    0.0000        88.306666240
   6.7500   60.0000   15.0000    0.0000       302.011194090
   6.5000   60.0000   15.0000    0.0000       676.930695200
   6.2500   60.0000   15.0000    0.0000      1314.462286000
   6.0000   60.0000   15.0000    0.0000      2372.640837000
   5.7500   60.0000   15.0000    0.0000      4093.832490400
   5.5000   60.0000   15.0000    0.0000      6842.786202000
   5.2500   60.0000   15.0000    0.0000     11158.202598700
   5.0000   60.0000   15.0000    0.0000     17818.480241100
  12.0000   75.0000   15.0000    0.0000       -11.694438470
  11.7500   75.0000   15.0000    0.0000       -13.302396440
  11.5000   75.0000   15.0000    0.0000       -15.308880090
  11.2500   75.0000   15.0000    0.0000       -17.566682460
  11.0000   75.0000   15.0000    0.0000       -20.205924420
  10.7500   75.0000   15.0000    0.0000       -23.496805360
  10.5000   75.0000   15.0000    0.0000       -27.304776920
  10.2500   75.0000   15.0000    0.0000       -31.849100480
  10.0000   75.0000   15.0000    0.0000       -37.344536670
   9.7500   75.0000   15.0000    0.0000       -43.985318960
   9.5000   75.0000   15.0000    0.0000       -52.025492760
   9.2500   75.0000   15.0000    0.0000       -61.846655780
   9.0000   75.0000   15.0000    0.0000       -73.732711040
   8.7500   75.0000   15.0000    0.0000       -88.182825130
   8.5000   75.0000   15.0000    0.0000      -105.217238300
   8.2500   75.0000   15.0000    0.0000      -124.898589230
   8.0000   75.0000   15.0000    0.0000      -147.001409380
   7.7500   75.0000   15.0000    0.0000      -170.740000910
   7.5000   75.0000   15.0000    0.0000      -194.354433790
   7.2500   75.0000   15.0000    0.0000      -214.023725520
   7.0000   75.0000   15.0000    0.0000      -221.977556130
   6.7500   75.0000   15.0000    0.0000      -204.072686550
   6.5000   75.0000   15.0000    0.0000      -136.991350740
   6.2500   75.0000   15.0000    0.0000        17.625367980
   6.0000   75.0000   15.0000    0.0000       323.492391800
   5.7500   75.0000   15.0000    0.0000       885.858872210
   5.5000   75.0000   15.0000    0.0000      1873.991260490
   5.2500   75.0000   15.0000    0.0000      3554.857492520
   5.0000   75.0000   15.0000    0.0000      6343.879684510
  12.0000   90.0000   15.0000    0.0000       -15.033638090
  11.7500   90.0000   15.0000    0.0000       -16.940576070
  11.5000   90.0000   15.0000    0.0000       -19.181615820
  11.2500   90.0000   15.0000    0.0000       -21.732781700
  11.0000   90.0000   15.0000    0.0000       -24.681845030
  10.7500   90.0000   15.0000    0.0000       -28.370504360
  10.5000   90.0000   15.0000    0.0000       -32.545583800
  10.2500   90.0000   15.0000    0.0000       -37.412252550
  10.0000   90.0000   15.0000    0.0000       -43.277325090
   9.7500   90.0000   15.0000    0.0000       -50.360414180
   9.5000   90.0000   15.0000    0.0000       -58.744490570
   9.2500   90.0000   15.0000    0.0000       -68.923910310
   9.0000   90.0000   15.0000    0.0000       -81.104157400
   8.7500   90.0000   15.0000    0.0000       -95.970304950
   8.5000   90.0000   15.0000    0.0000      -113.741682260
   8.2500   90.0000   15.0000    0.0000      -134.981613400
   8.0000   90.0000   15.0000    0.0000      -160.112130850
   7.7500   90.0000   15.0000    0.0000      -189.224283040
   7.5000   90.0000   15.0000    0.0000      -221.750129930
   7.2500   90.0000   15.0000    0.0000      -255.767429300
   7.0000   90.0000   15.0000    0.0000      -287.061105950
   6.7500   90.0000   15.0000    0.0000      -307.303569450
   6.5000   90.0000   15.0000    0.0000      -301.591654340
   6.2500   90.0000   15.0000    0.0000      -243.507889850
   6.0000   90.0000   15.0000    0.0000       -88.722312810
   5.7500   90.0000   15.0000    0.0000       237.026697050
   5.5000   90.0000   15.0000    0.0000       855.527116130
   5.2500   90.0000   15.0000    0.0000      1965.271962940
   5.0000   90.0000   15.0000    0.0000      3883.070760050
  12.0000  105.0000   15.0000    0.0000       -16.988256170
  11.7500  105.0000   15.0000    0.0000       -19.101303910
  11.5000  105.0000   15.0000    0.0000       -21.480742360
  11.2500  105.0000   15.0000    0.0000       -24.383160290
  11.0000  105.0000   15.0000    0.0000       -27.643244830
  10.7500  105.0000   15.0000    0.0000       -31.678361560
  10.5000  105.0000   15.0000    0.0000       -36.244795800
  10.2500  105.0000   15.0000    0.0000       -41.586814390
  10.0000  105.0000   15.0000    0.0000       -47.970146470
   9.7500  105.0000   15.0000    0.0000       -55.616698300
   9.5000  105.0000   15.0000    0.0000       -64.616487920
   9.2500  105.0000   15.0000    0.0000       -75.399950600
   9.0000  105.0000   15.0000    0.0000       -88.171902150
   8.7500  105.0000   15.0000    0.0000      -103.265129210
   8.5000  105.0000   15.0000    0.0000      -120.803628630
   8.2500  105.0000   15.0000    0.0000      -140.996229670
   8.0000  105.0000   15.0000    0.0000      -163.704811340
   7.7500  105.0000   15.0000    0.0000      -188.175804900
   7.5000  105.0000   15.0000    0.0000      -212.469998440
   7.2500  105.0000   15.0000    0.0000      -232.685502790
   7.0000  105.0000   15.0000    0.0000      -241.911961700
   6.7500  105.0000   15.0000    0.0000      -227.929438990
   6.5000  105.0000   15.0000    0.0000      -170.102110910
   6.2500  105.0000   15.0000    0.0000       -33.751551100
   6.0000  105.0000   15.0000    0.0000       238.443742480
   5.7500  105.0000   15.0000    0.0000       739.465623950
   5.5000  105.0000   15.0000    0.0000      1616.531989750
   5.2500  105.0000   15.0000    0.0000      3099.958482950
   5.0000  105.0000   15.0000    0.0000      5545.008941640
  12.0000  120.0000   15.0000    0.0000       -17.441986810
  11.7500  120.0000   15.0000    0.0000       -19.624689750
  11.5000  120.0000   15.0000    0.0000       -22.313524310
  11.2500  120.0000   15.0000    0.0000       -25.361912700
  11.0000  120.0000   15.0000    0.0000       -28.930844340
  10.7500  120.0000   15.0000    0.0000       -33.302942130
  10.5000  120.0000   15.0000    0.0000       -38.294935160
  10.2500  120.0000   15.0000    0.0000       -44.219819020
  10.0000  120.0000   15.0000    0.0000       -51.235864940
   9.7500  120.0000   15.0000    0.0000       -59.593982150
   9.5000  120.0000   15.0000    0.0000       -69.319641900
   9.2500  120.0000   15.0000    0.0000       -80.627959750
   9.0000  120.0000   15.0000    0.0000       -93.634268720
   8.7500  120.0000   15.0000    0.0000      -108.394824500
   8.5000  120.0000   15.0000    0.0000      -124.244341260
   8.2500  120.0000   15.0000    0.0000      -140.422796920
   8.0000  120.0000   15.0000    0.0000      -154.685336130
   7.7500  120.0000   15.0000    0.0000      -163.211261900
   7.5000  120.0000   15.0000    0.0000      -159.812271210
   7.2500  120.0000   15.0000    0.0000      -133.975928840
   7.0000  120.0000   15.0000    0.0000       -68.936359250
   6.7500  120.0000   15.0000    0.0000        62.753542060
   6.5000  120.0000   15.0000    0.0000       304.408251300
   6.2500  120.0000   15.0000    0.0000       723.713755200
   6.0000  120.0000   15.0000    0.0000      1424.139060000
   5.7500  120.0000   15.0000    0.0000      2562.031651200
   5.5000  120.0000   15.0000    0.0000      4371.322778400
   5.2500  120.0000   15.0000    0.0000      7196.996542700
   5.0000  120.0000   15.0000    0.0000     11540.623172200
  12.0000  135.0000   15.0000    0.0000       -16.524972470
  11.7500  135.0000   15.0000    0.0000       -18.787379550
  11.5000  135.0000   15.0000    0.0000       -21.618473280
  11.2500  135.0000   15.0000    0.0000       -24.909351470
  11.0000  135.0000   15.0000    0.0000       -28.704275460
  10.7500  135.0000   15.0000    0.0000       -33.448590790
  10.5000  135.0000   15.0000    0.0000       -38.923088370
  10.2500  135.0000   15.0000    0.0000       -45.354426310
  10.0000  135.0000   15.0000    0.0000       -52.992461940
   9.7500  135.0000   15.0000    0.0000       -61.839002410
   9.5000  135.0000   15.0000    0.0000       -71.751729760
   9.2500  135.0000   15.0000    0.0000       -82.877155870
   9.0000  135.0000   15.0000    0.0000       -94.371722800
   8.7500  135.0000   15.0000    0.0000      -105.385604350
   8.5000  135.0000   15.0000    0.0000      -113.499367190
   8.2500  135.0000   15.0000    0.0000      -114.829404850
   8.0000  135.0000   15.0000    0.0000      -102.667425730
   7.7500  135.0000   15.0000    0.0000       -66.196712330
   7.5000  135.0000   15.0000    0.0000        12.276616370
   7.2500  135.0000   15.0000    0.0000       160.593338220
   7.0000  135.0000   15.0000    0.0000       422.637173080
   6.7500  135.0000   15.0000    0.0000       865.723146350
   6.5000  135.0000   15.0000    0.0000      1590.667742000
   6.2500  135.0000   15.0000    0.0000      2745.142820000
   6.0000  135.0000   15.0000    0.0000      4540.499437000
   5.7500  135.0000   15.0000    0.0000      7271.393841000
   5.5000  135.0000   15.0000    0.0000     11332.965746000
   5.2500  135.0000   15.0000    0.0000     17227.181559000
   5.0000  135.0000   15.0000    0.0000     25543.740972000
  12.0000  150.0000   15.0000    0.0000       -14.514812430
  11.7500  150.0000   15.0000    0.0000       -16.788106580
  11.5000  150.0000   15.0000    0.0000       -19.631369060
  11.2500  150.0000   15.0000    0.0000       -23.008821910
  11.0000  150.0000   15.0000    0.0000       -27.007755500
  10.7500  150.0000   15.0000    0.0000       -31.936797580
  10.5000  150.0000   15.0000    0.0000       -37.592160860
  10.2500  150.0000   15.0000    0.0000       -44.251584240
  10.0000  150.0000   15.0000    0.0000       -51.895887470
   9.7500  150.0000   15.0000    0.0000       -60.301705080
   9.5000  150.0000   15.0000    0.0000       -69.042614280
   9.2500  150.0000   15.0000    0.0000       -77.077498250
   9.0000  150.0000   15.0000    0.0000       -82.491538320
   8.7500  150.0000   15.0000    0.0000       -81.782098360
   8.5000  150.0000   15.0000    0.0000       -68.663571840
   8.2500  150.0000   15.0000    0.0000       -32.832686700
   8.0000  150.0000   15.0000    0.0000        42.659080940
   7.7500  150.0000   15.0000    0.0000       185.338399980
   7.5000  150.0000   15.0000    0.0000       439.100442460
   7.2500  150.0000   15.0000    0.0000       872.864025760
   7.0000  150.0000   15.0000    0.0000      1592.461713320
   6.7500  150.0000   15.0000    0.0000      2756.864865150
   6.5000  150.0000   15.0000    0.0000      4598.164786280
   6.2500  150.0000   15.0000    0.0000      7443.703394320
   6.0000  150.0000   15.0000    0.0000     11729.880857620
   5.7500  150.0000   15.0000    0.0000     17984.328181510
   5.5000  150.0000   15.0000    0.0000     26724.680808850
   5.2500  150.0000   15.0000    0.0000     38190.001318560
   5.0000  150.0000   15.0000    0.0000     51892.881904920
  12.0000  165.0000   15.0000    0.0000       -11.978218910
  11.7500  165.0000   15.0000    0.0000       -14.149768170
  11.5000  165.0000   15.0000    0.0000       -16.948738760
  11.2500  165.0000   15.0000    0.0000       -20.252220680
  11.0000  165.0000   15.0000    0.0000       -24.107911270
  10.7500  165.0000   15.0000    0.0000       -28.876810040
  10.5000  165.0000   15.0000    0.0000       -34.330950760
  10.2500  165.0000   15.0000    0.0000       -40.546508220
  10.0000  165.0000   15.0000    0.0000       -47.301322990
   9.7500  165.0000   15.0000    0.0000       -54.078472620
   9.5000  165.0000   15.0000    0.0000       -59.542911690
   9.2500  165.0000   15.0000    0.0000       -61.509212680
   9.0000  165.0000   15.0000    0.0000       -55.923054320
   8.7500  165.0000   15.0000    0.0000       -35.779825780
   8.5000  165.0000   15.0000    0.0000        11.193598470
   8.2500  165.0000   15.0000    0.0000       105.564338000
   8.0000  165.0000   15.0000    0.0000       280.679655560
   7.7500  165.0000   15.0000    0.0000       590.674252900
   7.5000  165.0000   15.0000    0.0000      1122.055118070
   7.2500  165.0000   15.0000    0.0000      2011.326516150
   7.0000  165.0000   15.0000    0.0000      3470.300707720
   6.7500  165.0000   15.0000    0.0000      5820.549268980
   6.5000  165.0000   15.0000    0.0000      9536.349020000
   6.2500  165.0000   15.0000    0.0000     15284.877989000
   6.0000  165.0000   15.0000    0.0000     23919.025437000
   5.7500  165.0000   15.0000    0.0000     36282.172229000
   5.5000  165.0000   15.0000    0.0000     52462.660410000
   5.2500  165.0000   15.0000    0.0000     70148.578262000
   5.0000  165.0000   15.0000    0.0000     85727.376703000
  12.0000  180.0000   15.0000    0.0000        -9.829954390
  11.7500  180.0000   15.0000    0.0000       -11.838895230
  11.5000  180.0000   15.0000    0.0000       -14.439857210
  11.2500  180.0000   15.0000    0.0000       -17.458945400
  11.0000  180.0000   15.0000    0.0000       -21.156815160
  10.7500  180.0000   15.0000    0.0000       -25.605252680
  10.5000  180.0000   15.0000    0.0000       -30.652874170
  10.2500  180.0000   15.0000    0.0000       -36.270527580
  10.0000  180.0000   15.0000    0.0000       -42.122818080
   9.7500  180.0000   15.0000    0.0000       -47.319653380
   9.5000  180.0000   15.0000    0.0000       -50.197536420
   9.2500  180.0000   15.0000    0.0000       -47.785808000
   9.0000  180.0000   15.0000    0.0000       -34.451029380
   8.7500  180.0000   15.0000    0.0000        -0.685369350
   8.5000  180.0000   15.0000    0.0000        69.987132830
   8.2500  180.0000   15.0000    0.0000       204.645017340
   8.0000  180.0000   15.0000    0.0000       447.858882990
   7.7500  180.0000   15.0000    0.0000       872.862714810
   7.5000  180.0000   15.0000    0.0000      1597.927256220
   7.2500  180.0000   15.0000    0.0000      2811.714129040
   7.0000  180.0000   15.0000    0.0000      4812.327539430
   6.7500  180.0000   15.0000    0.0000      8063.460982200
   6.5000  180.0000   15.0000    0.0000     13272.650740000
   6.2500  180.0000   15.0000    0.0000     21487.073980000
   6.0000  180.0000   15.0000    0.0000     34155.344450000
